k_index,band_index,k_distance,energy_eV,weight
9,18,0.54673188,20.236504,3.21143095e-03
10,18,0.60747989,20.892446,9.29921413e-03
11,18,0.66822790,21.603377,7.21941838e-03
12,18,0.72897591,22.215292,5.16468198e-03
13,18,0.78972392,22.759297,3.43138322e-03
14,18,0.85047193,23.197409,2.20170861e-03
15,18,0.91121971,22.418063,4.18116403e-05
16,18,0.97196773,21.671107,2.26003271e-04
17,18,1.03271574,21.046985,4.29040391e-04
18,18,1.09346375,20.406554,3.79975868e-04
19,18,1.15421176,19.823427,2.27062887e-04
20,18,1.15421176,19.823427,2.27066410e-04
21,18,1.18458576,19.861330,7.14949634e-04
22,18,1.21495976,19.973614,1.22718841e-03
23,18,1.24533376,20.145405,1.52315603e-03
24,18,1.27570776,20.350702,1.62041804e-03
25,18,1.30608176,20.569305,1.63515172e-03
26,18,1.33645576,20.786233,1.65257360e-03
27,18,1.36682976,20.987480,1.73214048e-03
28,18,1.39720381,21.162713,1.90784778e-03
29,18,1.42757781,21.296627,2.20231724e-03
30,18,1.45795159,21.366234,2.65593562e-03
31,18,1.48832560,21.348880,3.24518785e-03
32,18,1.51869960,21.233750,3.89973251e-03
33,18,1.54907361,21.036860,4.51176758e-03
34,18,1.57944761,20.784679,5.02140030e-03
35,18,1.60982162,20.497436,5.37033126e-03
36,18,1.64019563,20.196849,5.36937858e-03
37,18,1.67056963,19.901103,4.62784336e-03
38,18,1.70094364,19.647607,2.46872631e-03
39,18,1.73131764,19.539497,4.20282441e-05
40,18,1.73131764,19.539497,4.20284714e-05
41,18,1.75279515,19.465319,5.41529314e-04
42,18,1.77427297,19.417472,1.69139102e-03
43,18,1.79575048,19.388742,3.07249779e-03
44,18,1.81722830,19.377808,4.38805891e-03
45,18,1.83870581,19.378523,5.50432883e-03
46,18,1.86018364,19.392186,6.29771130e-03
47,18,1.88166114,19.429540,6.30615924e-03
48,18,1.90313897,19.515005,4.82569855e-03
49,18,1.92461647,19.653313,3.17659389e-03
50,18,1.94609430,19.818218,2.28621782e-03
51,18,1.96757180,19.995636,1.82886230e-03
52,18,1.98904963,20.177747,1.56641503e-03
53,18,2.01052713,20.361252,1.40211151e-03
54,18,2.03200496,20.542006,1.29154936e-03
55,18,2.05348246,20.716263,1.21571054e-03
56,18,2.07496029,20.877906,1.16207115e-03
57,18,2.09643779,21.015398,1.12064292e-03
58,18,2.11791562,21.112143,1.07410672e-03
59,18,2.13939312,21.130204,1.55513655e-03
60,18,2.13939312,21.130204,1.55513697e-03
61,18,2.20382612,21.593024,1.30146330e-03
62,18,2.26825912,21.912212,3.71165088e-05
63,18,2.33269211,21.834523,5.66604836e-05
64,18,2.39712495,22.057560,1.12980027e-04
65,18,2.46155794,22.392271,1.93310029e-04
66,18,2.52599094,21.540739,5.47976546e-04
67,18,2.59042394,21.149312,5.23284385e-03
68,18,2.65485693,21.462892,5.09573945e-03
69,18,2.71928993,21.748735,9.51564841e-05
70,18,2.78372276,20.991935,5.21980634e-04
71,18,2.84815576,20.588906,5.81909303e-03
72,18,2.91258876,21.076065,3.74235299e-03
73,18,2.97702175,21.567693,2.14760572e-03
74,18,3.04145475,22.061206,1.01244572e-03
75,18,3.10588775,22.545950,3.09847637e-04
76,18,3.17032058,23.016082,2.24899146e-05
77,18,3.23475363,23.448373,1.25729101e-04
78,18,3.29918661,23.789966,5.39473608e-04
79,18,3.36361957,23.904286,1.36271691e-03
80,18,3.36361957,23.904286,1.52545736e-03
81,18,3.41622887,23.839318,4.75741523e-04
82,18,3.46883817,23.679982,1.76658153e-03
83,18,3.52144747,23.584189,2.70953880e-03
84,18,3.57405686,23.552556,2.83825959e-04
85,18,3.62666598,23.558663,4.21635099e-03
86,18,3.67927530,23.584252,2.42371179e-03
87,18,3.73188462,23.621558,4.06090620e-03
88,18,3.78449394,23.667048,1.42805683e-03
89,18,3.83710326,23.710107,1.78796891e-03
90,18,3.88971258,23.747057,9.31910777e-04
91,18,3.94232191,23.769544,1.81722592e-03
92,18,3.99493123,23.764498,1.06597161e-04
93,18,4.04754055,23.708332,3.19228161e-03
94,18,4.10014987,23.599735,1.22122823e-03
95,18,4.15275899,23.200300,8.33393328e-05
96,18,4.20536831,23.042441,1.29497904e-03
97,18,4.25797763,22.576414,6.05218372e-04
98,18,4.31058696,22.011466,9.77846777e-05
99,18,4.36319628,21.482021,5.16242539e-07
0,19,0.00000000,23.904286,6.42165241e-04
1,19,0.06074799,23.812018,5.41434710e-04
2,19,0.12149598,23.514475,1.64314458e-04
3,19,0.18224397,23.122950,2.69823777e-06
4,19,0.24299205,22.988149,2.56705953e-03
5,19,0.30373983,23.136752,2.00495860e-03
6,19,0.36448784,23.325332,1.40540849e-03
7,19,0.42523585,23.564749,8.28466442e-04
8,19,0.48598386,23.873360,3.50444791e-04
9,19,0.54673188,24.258848,5.73559877e-05
10,19,0.60747989,24.749818,1.31102079e-05
11,19,0.66822790,25.320811,1.77749906e-03
12,19,0.72897591,24.696175,8.41932371e-04
13,19,0.78972392,23.976616,2.52271523e-04
14,19,0.85047193,23.201610,1.56272783e-05
15,19,0.91121971,22.997339,1.05030339e-04
16,19,0.97196773,22.102161,2.23527394e-04
17,19,1.03271574,21.233279,3.56950209e-04
18,19,1.09346375,20.406554,2.69857423e-03
19,19,1.15421176,19.823427,3.65702884e-03
20,19,1.15421176,19.823427,3.65702577e-03
21,19,1.18458576,19.861330,3.61972125e-03
22,19,1.21495976,19.973614,3.53562512e-03
23,19,1.24533376,20.145405,3.52390193e-03
24,19,1.27570776,20.350702,3.64528087e-03
25,19,1.30608176,20.569305,3.91767988e-03
26,19,1.33645576,20.786233,4.35694254e-03
27,19,1.36682976,20.987480,4.99408621e-03
28,19,1.39720381,21.162713,5.83503098e-03
29,19,1.42757781,21.296627,6.88903711e-03
30,19,1.45795159,21.366234,8.06346548e-03
31,19,1.48832560,21.348880,9.05199848e-03
32,19,1.51869960,21.233750,9.55478005e-03
33,19,1.54907361,21.036860,9.58789204e-03
34,19,1.57944761,20.784679,9.31135199e-03
35,19,1.60982162,20.497436,8.78427658e-03
36,19,1.64019563,20.196849,7.81174874e-03
37,19,1.67056963,19.901103,5.97968326e-03
38,19,1.70094364,19.647607,2.69463684e-03
39,19,1.73131764,19.539497,1.71864808e-05
40,19,1.73131764,19.539497,1.71863054e-05
41,19,1.75279515,19.669297,8.92596298e-04
42,19,1.77427297,19.880595,2.87451353e-03
43,19,1.79575048,20.130891,4.41275357e-03
44,19,1.81722830,20.396279,5.28003745e-03
45,19,1.83870581,20.664106,5.64696131e-03
46,19,1.86018364,20.926954,5.68463552e-03
47,19,1.88166114,21.179433,5.51873785e-03
48,19,1.90313897,21.421144,5.24835652e-03
49,19,1.92461647,21.636295,5.03123991e-03
50,19,1.94609430,21.812326,5.16269072e-03
51,19,1.96757180,21.855615,4.35410458e-03
52,19,1.98904963,21.759773,2.99909040e-03
53,19,2.01052713,21.636248,2.42586260e-03
54,19,2.03200496,21.512599,2.08720041e-03
55,19,2.05348246,21.394792,1.85455873e-03
56,19,2.07496029,21.290383,1.68383168e-03
57,19,2.09643779,21.205374,1.58239194e-03
58,19,2.11791562,21.149296,1.54031715e-03
59,19,2.13939312,21.147891,1.00353149e-03
60,19,2.13939312,21.147891,1.00353146e-03
61,19,2.20382612,21.753653,1.13290956e-03
62,19,2.26825912,22.130549,1.18865529e-03
63,19,2.33269211,22.727573,1.26142808e-03
64,19,2.39712495,23.054225,1.17175085e-04
65,19,2.46155794,22.565209,3.83996118e-04
66,19,2.52599094,23.269552,8.05913725e-04
67,19,2.59042394,23.586761,2.13782146e-05
68,19,2.65485693,22.634420,2.94157446e-05
69,19,2.71928993,21.759253,4.91859179e-03
70,19,2.78372276,22.044705,4.67865404e-03
71,19,2.84815576,22.322167,4.37459343e-03
72,19,2.91258876,22.584411,4.01622840e-03
73,19,2.97702175,22.825610,3.60938884e-03
74,19,3.04145475,23.043890,3.16692391e-03
75,19,3.10588775,23.241787,2.71644517e-03
76,19,3.17032058,23.419010,2.25126648e-03
77,19,3.23475363,23.592197,1.72972046e-03
78,19,3.29918661,23.794538,1.14754631e-03
79,19,3.36361957,23.904286,3.57253947e-04
80,19,3.36361957,23.904286,1.94515217e-04
81,19,3.41622887,23.839318,1.50993421e-03
82,19,3.46883817,23.679982,1.04851784e-03
83,19,3.52144747,23.584189,1.02309820e-03
84,19,3.57405686,23.552556,3.97937338e-03
85,19,3.62666598,23.558663,2.33870541e-04
86,19,3.67927530,23.584252,2.02874794e-03
87,19,3.73188462,23.621558,2.85337703e-04
88,19,3.78449394,23.667048,2.77182025e-03
89,19,3.83710326,23.710107,2.23561950e-03
90,19,3.88971258,23.747057,2.92425211e-03
91,19,3.94232191,23.769544,1.89411621e-03
92,19,3.99493123,23.764498,3.49566433e-03
93,19,4.04754055,23.708332,2.67760645e-04
94,19,4.10014987,23.599735,1.98539033e-03
95,19,4.15275899,23.382357,2.53569148e-03
96,19,4.20536831,23.042441,4.97817169e-04
97,19,4.25797763,22.576414,2.16960512e-04
98,19,4.31058696,22.011466,5.44577912e-05
99,19,4.36319628,21.482021,3.91635958e-05
0,20,0.00000000,25.363618,2.61435311e-05
1,20,0.06074799,25.459118,6.05266815e-04
2,20,0.12149598,25.652306,1.46982223e-03
3,20,0.18224397,25.870517,2.33466185e-03
4,20,0.24299205,26.070125,3.11327188e-03
5,20,0.30373983,26.237942,3.74765406e-03
6,20,0.36448784,26.333801,4.20416149e-03
7,20,0.42523585,26.360505,4.40352897e-03
8,20,0.48598386,26.295064,4.27743439e-03
9,20,0.54673188,26.114002,3.76164535e-03
10,20,0.60747989,25.791732,2.86734989e-03
11,20,0.66822790,25.362800,1.57604125e-04
12,20,0.72897591,25.657553,1.17613732e-05
13,20,0.78972392,24.797155,6.30360123e-07
14,20,0.85047193,23.898869,2.96586008e-05
15,20,0.91121971,22.997339,4.20424570e-03
16,20,0.97196773,22.102161,3.56702620e-03
17,20,1.03271574,21.233279,3.01010813e-03
18,20,1.09346375,20.781035,4.85254471e-04
19,20,1.15421176,21.046957,6.63869569e-05
20,20,1.15421176,21.046957,6.63892703e-05
21,20,1.18458576,21.073704,4.96843742e-05
22,20,1.21495976,21.151135,1.33847306e-04
23,20,1.24533376,21.272787,2.55537127e-04
24,20,1.27570776,21.431236,3.73254945e-04
25,20,1.30608176,21.620872,4.52577376e-04
26,20,1.33645576,21.836738,4.69070764e-04
27,20,1.36682976,22.071762,4.15977193e-04
28,20,1.39720381,22.313546,3.11288302e-04
29,20,1.42757781,22.536639,1.90978231e-04
30,20,1.45795159,22.691833,1.26523485e-04
31,20,1.48832560,22.769124,2.06806641e-04
32,20,1.51869960,22.821543,5.44364542e-04
33,20,1.54907361,22.889667,1.09825144e-03
34,20,1.57944761,22.973538,1.70830991e-03
35,20,1.60982162,23.060279,2.25923979e-03
36,20,1.64019563,23.138866,2.70892577e-03
37,20,1.67056963,23.200885,3.03920080e-03
38,20,1.70094364,23.240748,3.23773314e-03
39,20,1.73131764,23.257778,3.29023266e-03
40,20,1.73131764,23.257778,3.29023389e-03
41,20,1.75279515,23.144313,2.84016215e-03
42,20,1.77427297,23.031485,2.80834752e-03
43,20,1.79575048,22.916389,2.75058938e-03
44,20,1.81722830,22.801538,2.66637484e-03
45,20,1.83870581,22.685230,2.55112249e-03
46,20,1.86018364,22.567244,2.39830410e-03
47,20,1.88166114,22.447584,2.19497386e-03
48,20,1.90313897,22.326893,1.91125773e-03
49,20,1.92461647,22.207979,1.45905064e-03
50,20,1.94609430,22.102741,5.85916541e-04
51,20,1.96757180,22.107284,6.23603739e-04
52,20,1.98904963,22.225119,1.21846518e-03
53,20,2.01052713,22.344077,1.09306653e-03
54,20,2.03200496,22.443599,8.14656299e-04
55,20,2.05348246,22.521548,5.42061262e-04
56,20,2.07496029,22.588488,3.21477230e-04
57,20,2.09643779,22.556157,1.45505727e-04
58,20,2.11791562,22.459848,1.45120008e-04
59,20,2.13939312,22.424274,1.81233644e-04
60,20,2.13939312,22.424274,1.81233589e-04
61,20,2.20382612,22.239753,4.09685837e-05
62,20,2.26825912,22.397044,1.15611615e-03
63,20,2.33269211,22.972455,8.81989425e-04
64,20,2.39712495,23.371008,1.56720648e-03
65,20,2.46155794,24.045996,2.15385545e-03
66,20,2.52599094,24.562750,1.06251760e-05
67,20,2.59042394,24.088913,1.15007454e-03
68,20,2.65485693,24.960679,1.30920629e-03
69,20,2.71928993,25.749004,1.20168708e-03
70,20,2.78372276,26.201840,7.48504994e-04
71,20,2.84815576,26.283940,4.69071900e-04
72,20,2.91258876,26.234138,3.88963503e-04
73,20,2.97702175,26.148182,3.68086787e-04
74,20,3.04145475,26.052810,3.60460433e-04
75,20,3.10588775,25.954687,3.41712482e-04
76,20,3.17032058,25.838914,3.07396247e-04
77,20,3.23475363,25.680137,1.43078143e-03
78,20,3.29918661,25.469669,5.23239924e-04
79,20,3.36361957,25.363618,2.61316990e-05
80,20,3.36361957,25.363618,2.60946426e-05
81,20,3.41622887,25.447532,4.22730941e-08
82,20,3.46883817,25.594530,1.93094176e-04
83,20,3.52144747,25.733949,1.73881173e-03
84,20,3.57405686,25.848360,4.18881690e-03
85,20,3.62666598,25.944110,5.69005791e-03
86,20,3.67927530,26.028329,8.13367101e-03
87,20,3.73188462,26.106734,7.88510280e-03
88,20,3.78449394,26.183305,8.04458466e-03
89,20,3.83710326,26.255734,1.10557926e-02
90,20,3.88971258,26.324500,1.82603323e-03
91,20,3.94232191,26.350719,5.30924904e-05
92,20,3.99493123,25.468043,7.68517372e-05
93,20,4.04754055,24.567893,1.02697450e-04
94,20,4.10014987,23.701789,1.32857309e-04
95,20,4.15275899,23.382357,1.24296126e-04
96,20,4.20536831,23.782665,2.13421402e-05
97,20,4.25797763,24.434896,1.25032824e-05
98,20,4.31058696,24.968068,9.32210755e-06
99,20,4.36319628,25.194597,9.27339855e-06
0,21,0.00000000,25.363619,5.58001248e-05
1,21,0.06074799,25.503351,7.99798663e-06
2,21,0.12149598,25.787483,2.32591240e-05
3,21,0.18224397,26.087826,2.68646670e-05
4,21,0.24299205,26.347003,2.60518715e-05
5,21,0.30373983,26.562253,2.80685306e-05
6,21,0.36448784,26.737882,3.14356559e-05
7,21,0.42523585,26.883133,3.83084200e-05
8,21,0.48598386,26.993302,4.50903236e-05
9,21,0.54673188,27.025880,4.89240997e-05
10,21,0.60747989,26.876965,6.36867591e-05
11,21,0.66822790,26.405737,4.38074828e-05
12,21,0.72897591,25.657553,6.82395606e-03
13,21,0.78972392,24.797155,5.76998756e-03
14,21,0.85047193,23.898869,4.92962740e-03
15,21,0.91121971,23.498860,1.68860327e-03
16,21,0.97196773,23.152693,1.48800421e-03
17,21,1.03271574,22.383900,1.24202599e-03
18,21,1.09346375,21.644234,1.12623930e-03
19,21,1.15421176,21.046957,1.56783527e-03
20,21,1.15421176,21.046957,1.56783225e-03
21,21,1.18458576,21.073704,1.64454009e-03
22,21,1.21495976,21.151135,1.67164173e-03
23,21,1.24533376,21.272787,1.67324984e-03
24,21,1.27570776,21.431236,1.65072445e-03
25,21,1.30608176,21.620872,1.60401070e-03
26,21,1.33645576,21.836738,1.53846083e-03
27,21,1.36682976,22.071762,1.45939303e-03
28,21,1.39720381,22.313546,1.36661816e-03
29,21,1.42757781,22.536639,1.24511150e-03
30,21,1.45795159,22.691833,1.00345006e-03
31,21,1.48832560,22.769124,6.36241599e-04
32,21,1.51869960,22.821543,3.15464732e-04
33,21,1.54907361,22.889667,1.37149503e-04
34,21,1.57944761,22.973538,6.05872620e-05
35,21,1.60982162,23.060279,3.36051267e-05
36,21,1.64019563,23.138866,2.39484354e-05
37,21,1.67056963,23.200885,1.94670747e-05
38,21,1.70094364,23.240748,1.70137862e-05
39,21,1.73131764,23.257778,1.61483130e-05
40,21,1.73131764,23.257778,1.61468770e-05
41,21,1.75279515,23.363574,5.02303662e-04
42,21,1.77427297,23.460692,5.29787107e-04
43,21,1.79575048,23.545156,5.49545905e-04
44,21,1.81722830,23.615361,5.59910731e-04
45,21,1.83870581,23.668453,5.62276845e-04
46,21,1.86018364,23.701726,5.56192307e-04
47,21,1.88166114,23.711972,5.40734682e-04
48,21,1.90313897,23.696751,5.15017528e-04
49,21,1.92461647,23.650097,4.78214105e-04
50,21,1.94609430,23.571672,4.32246899e-04
51,21,1.96757180,23.462903,3.81122697e-04
52,21,1.98904963,23.328636,3.29720420e-04
53,21,2.01052713,23.175980,2.81669232e-04
54,21,2.03200496,23.012961,2.38352543e-04
55,21,2.05348246,22.848150,2.00011792e-04
56,21,2.07496029,22.692025,1.67768225e-04
57,21,2.09643779,22.626957,1.78387616e-04
58,21,2.11791562,22.649126,1.08861071e-04
59,21,2.13939312,22.656596,1.11084121e-04
60,21,2.13939312,22.656596,1.11084310e-04
61,21,2.20382612,22.911679,1.57174406e-05
62,21,2.26825912,23.455868,6.80937570e-05
63,21,2.33269211,24.043157,3.12749323e-04
64,21,2.39712495,24.660444,6.58244668e-04
65,21,2.46155794,25.173926,5.05585461e-04
66,21,2.52599094,24.717697,3.11007078e-03
67,21,2.59042394,25.343338,4.41531540e-03
68,21,2.65485693,25.863116,5.77764746e-03
69,21,2.71928993,26.228472,6.63260826e-03
70,21,2.78372276,26.418898,6.72071498e-03
71,21,2.84815576,26.486913,6.22261267e-03
72,21,2.91258876,26.464948,5.51216023e-03
73,21,2.97702175,26.385902,4.74665693e-03
74,21,3.04145475,26.259967,3.97315840e-03
75,21,3.10588775,26.099173,3.18445321e-03
76,21,3.17032058,25.902922,2.34272846e-03
77,21,3.23475363,25.689537,2.32258916e-04
78,21,3.29918661,25.495657,1.15281201e-04
79,21,3.36361957,25.363619,2.70273045e-05
80,21,3.36361957,25.363619,1.93816416e-05
81,21,3.41622887,25.447532,4.67795897e-04
82,21,3.46883817,25.594530,1.39343650e-03
83,21,3.52144747,25.733949,1.34385294e-03
84,21,3.57405686,25.848360,6.71087474e-04
85,21,3.62666598,25.944110,1.20345844e-03
86,21,3.67927530,26.028329,1.04307503e-03
87,21,3.73188462,26.106734,3.78424485e-03
88,21,3.78449394,26.183305,6.21762330e-03
89,21,3.83710326,26.255734,5.92899485e-03
90,21,3.88971258,26.324500,1.78528836e-02
91,21,3.94232191,26.387080,8.69967413e-03
92,21,3.99493123,26.437494,1.61519667e-02
93,21,4.04754055,26.474462,1.62857159e-02
94,21,4.10014987,26.480839,2.36050171e-02
95,21,4.15275899,26.430445,1.11682415e-02
96,21,4.20536831,26.320427,4.39967774e-04
97,21,4.25797763,26.192302,7.65708476e-04
98,21,4.31058696,26.101870,6.97192940e-04
99,21,4.36319628,26.067566,2.93955288e-05
0,22,0.00000000,25.363619,1.11098619e-06
1,22,0.06074799,25.503351,6.44359457e-06
2,22,0.12149598,25.787483,2.95859640e-05
3,22,0.18224397,26.087826,2.50396087e-04
4,22,0.24299205,26.347003,7.16657004e-04
5,22,0.30373983,26.562253,1.39834048e-03
6,22,0.36448784,26.737882,2.29835770e-03
7,22,0.42523585,26.883133,3.42796967e-03
8,22,0.48598386,26.993302,4.83397487e-03
9,22,0.54673188,27.025880,6.59631777e-03
10,22,0.60747989,26.876965,8.16545826e-03
11,22,0.66822790,26.405737,8.02415777e-03
12,22,0.72897591,26.034017,1.45934418e-04
13,22,0.78972392,26.014247,3.00086103e-04
14,22,0.85047193,25.178366,6.04082048e-04
15,22,0.91121971,24.374642,3.39486324e-04
16,22,0.97196773,24.215365,2.95069812e-06
17,22,1.03271574,24.514305,3.19326580e-06
18,22,1.09346375,24.859204,1.02953983e-04
19,22,1.15421176,25.211164,3.71815299e-04
20,22,1.15421176,25.211164,3.71718247e-04
21,22,1.18458576,25.178431,3.76241520e-04
22,22,1.21495976,25.083573,3.24278526e-04
23,22,1.24533376,24.936273,2.66030649e-04
24,22,1.27570776,24.746664,2.34565742e-04
25,22,1.30608176,24.528516,2.45340535e-04
26,22,1.33645576,24.295400,3.00472769e-04
27,22,1.36682976,24.055358,4.08607711e-04
28,22,1.39720381,23.841194,6.11331166e-04
29,22,1.42757781,23.700900,9.70538836e-04
30,22,1.45795159,23.692700,1.19979176e-03
31,22,1.48832560,23.855653,8.94010538e-04
32,22,1.51869960,24.140703,6.13923906e-04
33,22,1.54907361,24.491723,4.36300092e-04
34,22,1.57944761,24.882486,3.21395528e-04
35,22,1.60982162,25.295801,2.47864632e-04
36,22,1.64019563,25.727328,2.02176727e-04
37,22,1.67056963,26.172742,1.78913742e-04
38,22,1.70094364,26.629800,1.79414276e-04
39,22,1.73131764,27.024139,2.94602032e-04
40,22,1.73131764,27.024139,2.94654691e-04
41,22,1.75279515,26.838394,4.94863267e-04
42,22,1.77427297,26.603535,3.98309256e-04
43,22,1.79575048,26.366862,3.43354324e-04
44,22,1.81722830,26.134892,3.02749752e-04
45,22,1.83870581,25.910882,2.71089075e-04
46,22,1.86018364,25.698555,2.47313570e-04
47,22,1.88166114,25.502116,2.32243271e-04
48,22,1.90313897,25.326365,2.27184360e-04
49,22,1.92461647,25.175715,2.33600744e-04
50,22,1.94609430,25.050418,2.50951249e-04
51,22,1.96757180,24.956432,2.73312995e-04
52,22,1.98904963,24.887718,2.96605691e-04
53,22,2.01052713,24.839081,3.16870139e-04
54,22,2.03200496,24.805864,3.32764796e-04
55,22,2.05348246,24.783482,3.44217504e-04
56,22,2.07496029,24.772327,3.51240957e-04
57,22,2.09643779,24.763110,3.56168152e-04
58,22,2.11791562,24.758058,3.59042875e-04
59,22,2.13939312,24.756516,3.60493748e-04
60,22,2.13939312,24.756516,3.60493784e-04
61,22,2.20382612,25.522379,5.28466688e-04
62,22,2.26825912,26.259932,1.66056339e-05
63,22,2.33269211,25.318197,3.60504803e-04
64,22,2.39712495,24.977049,1.44562288e-03
65,22,2.46155794,25.495073,1.85985157e-03
66,22,2.52599094,26.172390,2.25187622e-03
67,22,2.59042394,26.862656,2.83610718e-03
68,22,2.65485693,27.208603,1.12142244e-04
69,22,2.71928993,27.242286,2.50919283e-04
70,22,2.78372276,27.641812,6.26684817e-04
71,22,2.84815576,28.441738,7.87036359e-04
72,22,2.91258876,28.828195,3.63826807e-03
73,22,2.97702175,28.257150,2.26637932e-03
74,22,3.04145475,27.636578,1.34254434e-03
75,22,3.10588775,27.012338,7.10817968e-04
76,22,3.17032058,26.425725,2.98893284e-04
77,22,3.23475363,25.909233,7.50025802e-05
78,22,3.29918661,25.523749,2.50530413e-06
79,22,3.36361957,25.363619,2.98951950e-05
80,22,3.36361957,25.363619,3.75772871e-05
81,22,3.41622887,25.479985,2.53813227e-05
82,22,3.46883817,25.753881,2.51064884e-05
83,22,3.52144747,26.116222,2.52598939e-05
84,22,3.57405686,26.513705,2.53045742e-05
85,22,3.62666598,26.931057,2.44792969e-05
86,22,3.67927530,27.319888,2.23114597e-05
87,22,3.73188462,27.670269,1.72571319e-05
88,22,3.78449394,27.920407,6.57890129e-06
89,22,3.83710326,27.820326,2.81267964e-06
90,22,3.88971258,27.183725,2.86220257e-05
91,22,3.94232191,26.387080,1.34854017e-02
92,22,3.99493123,26.437494,8.09474642e-03
93,22,4.04754055,26.474462,8.98844665e-03
94,22,4.10014987,26.480839,5.17931145e-04
95,22,4.15275899,26.430445,7.85061690e-03
96,22,4.20536831,26.320427,1.00307557e-02
97,22,4.25797763,26.192302,2.98080173e-03
98,22,4.31058696,26.101870,5.61190350e-05
99,22,4.36319628,26.067566,2.03339275e-04
0,23,0.00000000,28.862843,8.62724649e-06
