k_index,band_index,k_distance,energy_eV,weight
12,17,0.72897591,18.956024,1.18549691e-03
13,17,0.78972392,18.660009,7.41024501e-04
14,17,0.85047193,18.481510,3.31158798e-04
15,17,0.91121971,18.458478,7.01046844e-05
16,17,0.97196773,18.588426,3.37699043e-09
17,17,1.03271574,18.782752,1.74376823e-05
18,17,1.09346375,18.805466,1.41391060e-05
19,17,1.15421176,19.255671,6.75786975e-03
20,17,1.15421176,19.255671,6.75786845e-03
21,17,1.18458576,19.256795,6.51424517e-03
22,17,1.21495976,19.241778,5.88794886e-03
23,17,1.24533376,19.194951,5.22359525e-03
24,17,1.27570776,19.122315,4.67689578e-03
25,17,1.30608176,19.034741,4.24764691e-03
26,17,1.33645576,18.940225,3.90471203e-03
27,17,1.36682976,18.843777,3.62081056e-03
28,17,1.39720381,18.749089,3.38047849e-03
29,17,1.42757781,18.658716,3.17265202e-03
30,17,1.45795159,18.574507,2.99131930e-03
31,17,1.48832560,18.496961,2.83277265e-03
32,17,1.51869960,18.426123,2.69771206e-03
33,17,1.54907361,18.365897,2.59232438e-03
34,17,1.57944761,18.316741,2.52786594e-03
35,17,1.60982162,18.280500,2.55039995e-03
36,17,1.64019563,18.267413,3.06162093e-03
37,17,1.67056963,18.322540,2.26849341e-03
38,17,1.70094364,18.497276,2.84085125e-03
39,17,1.73131764,18.601261,3.20145568e-03
40,17,1.73131764,18.601261,3.20146088e-03
41,17,1.75279515,18.653473,2.16931935e-03
42,17,1.77427297,18.635102,1.49205987e-03
43,17,1.79575048,18.582307,9.44779435e-04
44,17,1.81722830,18.686335,2.15465518e-03
45,17,1.83870581,18.843321,2.12401645e-03
46,17,1.86018364,18.997641,1.98004909e-03
47,17,1.88166114,19.135727,1.55981996e-03
48,17,1.90313897,19.231484,8.36527735e-04
49,17,1.92461647,19.278167,3.62983716e-04
50,17,1.94609430,19.299490,1.85258092e-04
51,17,1.96757180,19.311451,1.14729771e-04
52,17,1.98904963,19.319058,8.12008784e-05
53,17,2.01052713,19.323532,6.27029241e-05
54,17,2.03200496,19.327342,5.13299706e-05
55,17,2.05348246,19.330124,4.39519469e-05
56,17,2.07496029,19.339949,2.12630549e-03
57,17,2.09643779,19.426919,2.23214547e-03
58,17,2.11791562,19.484272,2.33100927e-03
59,17,2.13939312,19.504431,2.40741302e-03
60,17,2.13939312,19.504431,2.40741288e-03
61,17,2.20382612,19.527816,3.70446111e-03
62,17,2.26825912,19.502083,5.59457396e-03
63,17,2.33269211,19.592485,5.41174533e-03
64,17,2.39712495,19.990740,2.89068998e-03
65,17,2.46155794,20.434301,1.41033740e-03
66,17,2.52599094,20.814819,6.69414884e-04
67,17,2.59042394,20.757774,1.30255674e-04
68,17,2.65485693,20.182791,5.99472606e-04
69,17,2.71928993,19.922526,1.28285606e-03
70,17,2.78372276,20.103186,1.63773326e-03
71,17,2.84815576,20.501799,5.64243129e-04
72,17,2.91258876,20.545085,1.18102029e-03
73,17,2.97702175,20.937993,8.36399980e-04
74,17,3.04145475,21.348109,5.40316968e-04
75,17,3.10588775,21.756071,3.19781722e-04
76,17,3.17032058,22.134300,1.76305373e-04
77,17,3.23475363,22.449371,9.69078192e-05
78,17,3.29918661,22.663129,6.20186606e-05
79,17,3.36361957,22.719198,1.67649916e-04
80,17,3.36361957,22.719198,1.44355775e-04
81,17,3.41622887,22.651069,2.21089657e-04
82,17,3.46883817,22.354804,3.70022679e-04
83,17,3.52144747,21.876955,2.87979255e-06
84,17,3.57405686,21.388782,2.71998286e-06
85,17,3.62666598,20.883735,2.69958719e-06
86,17,3.67927530,20.366915,2.86556509e-06
87,17,3.73188462,19.883572,3.32708051e-06
88,17,3.78449394,19.509986,4.22997440e-06
89,17,3.83710326,19.422835,5.09788028e-06
90,17,3.88971258,19.728694,4.96443840e-06
91,17,3.94232191,20.263325,4.50435078e-06
92,17,3.99493123,20.894339,3.99430888e-06
93,17,4.04754055,21.569207,3.20740875e-06
94,17,4.10014987,22.251457,1.38742832e-06
95,17,4.15275899,22.582660,1.13054735e-05
96,17,4.20536831,21.834481,2.85321060e-05
97,17,4.25797763,20.986569,3.42226514e-05
98,17,4.31058696,20.676291,1.66959711e-03
99,17,4.36319628,21.237225,9.00186476e-05
0,18,0.00000000,23.904286,1.51461186e-05
1,18,0.06074799,23.770166,3.49861094e-07
2,18,0.12149598,23.341940,8.74071181e-07
3,18,0.18224397,22.878537,1.98757612e-04
4,18,0.24299205,22.680461,1.65365375e-03
5,18,0.30373983,22.214128,1.90831677e-03
6,18,0.36448784,21.720467,2.07569409e-03
7,18,0.42523585,21.222174,2.15906140e-03
8,18,0.48598386,20.724569,2.15634138e-03
9,18,0.54673188,20.236504,2.06175044e-03
10,18,0.60747989,20.892446,6.41701018e-04
11,18,0.66822790,21.603377,9.72597435e-04
12,18,0.72897591,22.215292,1.27946232e-03
13,18,0.78972392,22.759297,1.51450819e-03
14,18,0.85047193,23.197409,1.66661682e-03
15,18,0.91121971,22.418063,9.96954694e-04
16,18,0.97196773,21.671107,8.05838817e-04
17,18,1.03271574,21.046985,6.44186004e-04
18,18,1.09346375,20.406554,1.44793607e-04
19,18,1.15421176,19.823427,3.61479329e-04
20,18,1.15421176,19.823427,3.61479309e-04
21,18,1.18458576,19.861330,3.91849792e-04
22,18,1.21495976,19.973614,4.55426478e-04
23,18,1.24533376,20.145405,5.13556144e-04
24,18,1.27570776,20.350702,5.16427017e-04
25,18,1.30608176,20.569305,4.83257765e-04
26,18,1.33645576,20.786233,4.45721239e-04
27,18,1.36682976,20.987480,4.23117380e-04
28,18,1.39720381,21.162713,4.14294621e-04
29,18,1.42757781,21.296627,3.96584819e-04
30,18,1.45795159,21.366234,3.45610817e-04
31,18,1.48832560,21.348880,2.45634729e-04
32,18,1.51869960,21.233750,1.36901220e-04
33,18,1.54907361,21.036860,6.24222516e-05
34,18,1.57944761,20.784679,2.85183354e-05
35,18,1.60982162,20.497436,2.96439001e-05
36,18,1.64019563,20.196849,5.85046940e-05
37,18,1.67056963,19.901103,1.10110833e-04
38,18,1.70094364,19.647607,1.86068817e-04
39,18,1.73131764,19.539497,5.33044213e-04
40,18,1.73131764,19.539497,5.33048033e-04
41,18,1.75279515,19.465319,4.00688605e-04
42,18,1.77427297,19.417472,3.56505873e-04
43,18,1.79575048,19.388742,3.29777127e-04
44,18,1.81722830,19.377808,3.31562305e-04
45,18,1.83870581,19.378523,3.81114652e-04
46,18,1.86018364,19.392186,5.36655073e-04
47,18,1.88166114,19.429540,9.52217692e-04
48,18,1.90313897,19.515005,1.65084211e-03
49,18,1.92461647,19.653313,2.10497710e-03
50,18,1.94609430,19.818218,2.26724691e-03
51,18,1.96757180,19.995636,2.32157689e-03
52,18,1.98904963,20.177747,2.33816914e-03
53,18,2.01052713,20.361252,2.34191578e-03
54,18,2.03200496,20.542006,2.34352912e-03
55,18,2.05348246,20.716263,2.34913744e-03
56,18,2.07496029,20.877906,2.36116065e-03
57,18,2.09643779,21.015398,2.37081601e-03
58,18,2.11791562,21.112143,2.34929553e-03
59,18,2.13939312,21.130204,1.24430140e-05
60,18,2.13939312,21.130204,1.24430406e-05
61,18,2.20382612,21.593024,7.15458213e-06
62,18,2.26825912,21.912212,1.21139227e-03
63,18,2.33269211,21.834523,3.86715314e-04
64,18,2.39712495,22.057560,3.92211591e-05
65,18,2.46155794,22.392271,7.82990638e-05
66,18,2.52599094,21.540739,3.32381056e-05
67,18,2.59042394,21.149312,3.08838751e-04
68,18,2.65485693,21.462892,1.34384439e-04
69,18,2.71928993,21.748735,4.03936688e-04
70,18,2.78372276,20.991935,4.65215467e-04
71,18,2.84815576,20.588906,1.78451347e-03
72,18,2.91258876,21.076065,1.87327043e-03
73,18,2.97702175,21.567693,1.89361771e-03
74,18,3.04145475,22.061206,1.83670917e-03
75,18,3.10588775,22.545950,1.68317051e-03
76,18,3.17032058,23.016082,1.41033735e-03
77,18,3.23475363,23.448373,9.78963011e-04
78,18,3.29918661,23.789966,3.84842435e-04
79,18,3.36361957,23.904286,1.06064424e-05
80,18,3.36361957,23.904286,3.26090595e-06
81,18,3.41622887,23.839318,1.94350649e-05
82,18,3.46883817,23.679982,4.35274373e-04
83,18,3.52144747,23.584189,5.04299381e-04
84,18,3.57405686,23.552556,2.68226262e-04
85,18,3.62666598,23.558663,7.21957010e-04
86,18,3.67927530,23.584252,2.62667279e-04
87,18,3.73188462,23.621558,1.09859149e-03
88,18,3.78449394,23.667048,2.23250852e-04
89,18,3.83710326,23.710107,1.29078706e-03
90,18,3.88971258,23.747057,1.02304058e-03
91,18,3.94232191,23.769544,9.83155723e-04
92,18,3.99493123,23.764498,4.10125311e-04
93,18,4.04754055,23.708332,3.16259644e-03
94,18,4.10014987,23.599735,1.57533393e-03
95,18,4.15275899,23.200300,2.06134176e-05
96,18,4.20536831,23.042441,3.21352258e-03
97,18,4.25797763,22.576414,3.15372006e-03
98,18,4.31058696,22.011466,3.01316861e-03
99,18,4.36319628,21.482021,4.47259300e-03
0,19,0.00000000,23.904286,2.70767074e-06
1,19,0.06074799,23.812018,3.25610560e-04
2,19,0.12149598,23.514475,8.54873458e-04
3,19,0.18224397,23.122950,1.30744032e-03
4,19,0.24299205,22.988149,2.87358469e-04
5,19,0.30373983,23.136752,3.76173155e-04
6,19,0.36448784,23.325332,4.52097201e-04
7,19,0.42523585,23.564749,4.98949520e-04
8,19,0.48598386,23.873360,4.97867473e-04
9,19,0.54673188,24.258848,4.34503792e-04
10,19,0.60747989,24.749818,3.08754485e-04
11,19,0.66822790,25.320811,8.46172207e-04
12,19,0.72897591,24.696175,1.12310711e-03
13,19,0.78972392,23.976616,1.22003041e-03
14,19,0.85047193,23.201610,1.15671200e-03
15,19,0.91121971,22.997339,1.01913073e-04
16,19,0.97196773,22.102161,8.96337209e-05
17,19,1.03271574,21.233279,9.91257363e-05
18,19,1.09346375,20.406554,1.55142217e-03
19,19,1.15421176,19.823427,4.29167465e-06
20,19,1.15421176,19.823427,4.29152076e-06
21,19,1.18458576,19.861330,9.30223392e-06
22,19,1.21495976,19.973614,1.57214746e-05
23,19,1.24533376,20.145405,1.89934583e-05
24,19,1.27570776,20.350702,2.18638752e-05
25,19,1.30608176,20.569305,2.68157675e-05
26,19,1.33645576,20.786233,3.67388775e-05
27,19,1.36682976,20.987480,5.90632430e-05
28,19,1.39720381,21.162713,1.05619581e-04
29,19,1.42757781,21.296627,2.07248184e-04
30,19,1.45795159,21.366234,3.99466393e-04
31,19,1.48832560,21.348880,6.80794873e-04
32,19,1.51869960,21.233750,9.60925658e-04
33,19,1.54907361,21.036860,1.14739558e-03
34,19,1.57944761,20.784679,1.23033117e-03
35,19,1.60982162,20.497436,1.23157252e-03
36,19,1.64019563,20.196849,1.15247350e-03
37,19,1.67056963,19.901103,9.65102995e-04
38,19,1.70094364,19.647607,6.04467291e-04
39,19,1.73131764,19.539497,6.46506178e-06
40,19,1.73131764,19.539497,6.46116890e-06
41,19,1.75279515,19.669297,4.37689088e-04
42,19,1.77427297,19.880595,8.21832548e-04
43,19,1.79575048,20.130891,1.09362512e-03
44,19,1.81722830,20.396279,1.26964123e-03
45,19,1.83870581,20.664106,1.38564009e-03
46,19,1.86018364,20.926954,1.46367836e-03
47,19,1.88166114,21.179433,1.51172108e-03
48,19,1.90313897,21.421144,1.52205255e-03
49,19,1.92461647,21.636295,1.43851073e-03
50,19,1.94609430,21.812326,9.82045258e-04
51,19,1.96757180,21.855615,7.17123432e-05
52,19,1.98904963,21.759773,1.32785698e-04
53,19,2.01052713,21.636248,2.04746349e-04
54,19,2.03200496,21.512599,2.24727792e-04
55,19,2.05348246,21.394792,2.09973528e-04
56,19,2.07496029,21.290383,1.71674836e-04
57,19,2.09643779,21.205374,1.14189565e-04
58,19,2.11791562,21.149296,5.45225867e-05
59,19,2.13939312,21.147891,2.24954189e-03
60,19,2.13939312,21.147891,2.24954196e-03
61,19,2.20382612,21.753653,1.47205635e-03
62,19,2.26825912,22.130549,1.52296880e-05
63,19,2.33269211,22.727573,4.16279997e-05
64,19,2.39712495,23.054225,3.27755318e-05
65,19,2.46155794,22.565209,1.49279299e-05
66,19,2.52599094,23.269552,2.80056978e-05
67,19,2.59042394,23.586761,3.38970871e-04
68,19,2.65485693,22.634420,3.68566950e-04
69,19,2.71928993,21.759253,5.14190343e-05
70,19,2.78372276,22.044705,1.49617022e-05
71,19,2.84815576,22.322167,3.40861630e-06
72,19,2.91258876,22.584411,4.48239352e-06
73,19,2.97702175,22.825610,1.03204858e-05
74,19,3.04145475,23.043890,1.54660959e-05
75,19,3.10588775,23.241787,1.66543663e-05
76,19,3.17032058,23.419010,1.43895097e-05
77,19,3.23475363,23.592197,1.65682317e-05
78,19,3.29918661,23.794538,2.29305265e-05
79,19,3.36361957,23.904286,7.24731918e-06
80,19,3.36361957,23.904286,1.45926223e-05
81,19,3.41622887,23.839318,3.02606742e-04
82,19,3.46883817,23.679982,2.27447279e-04
83,19,3.52144747,23.584189,2.56578689e-04
84,19,3.57405686,23.552556,5.65381653e-04
85,19,3.62666598,23.558663,2.27632297e-04
86,19,3.67927530,23.584252,8.43839495e-04
87,19,3.73188462,23.621558,2.03163094e-04
88,19,3.78449394,23.667048,1.30630966e-03
89,19,3.83710326,23.710107,4.99763192e-04
90,19,3.88971258,23.747057,1.05966657e-03
91,19,3.94232191,23.769544,1.42483414e-03
92,19,3.99493123,23.764498,2.35998512e-03
93,19,4.04754055,23.708332,2.33259423e-05
94,19,4.10014987,23.599735,2.03430099e-03
95,19,4.15275899,23.382357,3.50048984e-03
96,19,4.20536831,23.042441,1.01493499e-03
97,19,4.25797763,22.576414,1.14943287e-03
98,19,4.31058696,22.011466,1.36443366e-03
99,19,4.36319628,21.482021,2.91153949e-03
0,20,0.00000000,25.363618,4.99539249e-08
1,20,0.06074799,25.459118,2.01195315e-03
2,20,0.12149598,25.652306,1.51372515e-03
3,20,0.18224397,25.870517,1.05308783e-03
4,20,0.24299205,26.070125,6.70547624e-04
5,20,0.30373983,26.237942,3.62908938e-04
6,20,0.36448784,26.333801,1.41538399e-04
7,20,0.42523585,26.360505,1.75770789e-05
8,20,0.48598386,26.295064,1.73313288e-05
9,20,0.54673188,26.114002,1.70346382e-04
10,20,0.60747989,25.791732,4.75333329e-04
11,20,0.66822790,25.362800,1.54182678e-04
12,20,0.72897591,25.657553,5.22049338e-04
13,20,0.78972392,24.797155,2.56263501e-04
14,20,0.85047193,23.898869,1.47466771e-04
15,20,0.91121971,22.997339,7.73237984e-04
16,20,0.97196773,22.102161,1.16023044e-03
17,20,1.03271574,21.233279,1.50868914e-03
18,20,1.09346375,20.781035,5.27988964e-04
19,20,1.15421176,21.046957,1.48718475e-03
20,20,1.15421176,21.046957,1.48718753e-03
21,20,1.18458576,21.073704,1.18293775e-03
22,20,1.21495976,21.151135,9.56387633e-04
23,20,1.24533376,21.272787,8.69611063e-04
24,20,1.27570776,21.431236,8.60527037e-04
25,20,1.30608176,21.620872,8.98317020e-04
26,20,1.33645576,21.836738,9.69424491e-04
27,20,1.36682976,22.071762,1.07293178e-03
28,20,1.39720381,22.313546,1.21228548e-03
29,20,1.42757781,22.536639,1.36181018e-03
30,20,1.45795159,22.691833,1.37480726e-03
31,20,1.48832560,22.769124,1.15104604e-03
32,20,1.51869960,22.821543,8.42597230e-04
33,20,1.54907361,22.889667,5.87827240e-04
34,20,1.57944761,22.973538,4.22223737e-04
35,20,1.60982162,23.060279,3.20815503e-04
36,20,1.64019563,23.138866,2.59596831e-04
37,20,1.67056963,23.200885,2.23494094e-04
38,20,1.70094364,23.240748,2.05001834e-04
39,20,1.73131764,23.257778,2.01936512e-04
40,20,1.73131764,23.257778,2.01939641e-04
41,20,1.75279515,23.144313,3.65079095e-04
42,20,1.77427297,23.031485,4.05317815e-04
43,20,1.79575048,22.916389,4.44102751e-04
44,20,1.81722830,22.801538,4.84920024e-04
45,20,1.83870581,22.685230,5.27452297e-04
46,20,1.86018364,22.567244,5.74515686e-04
47,20,1.88166114,22.447584,6.32663208e-04
48,20,1.90313897,22.326893,7.18953402e-04
49,20,1.92461647,22.207979,8.91683160e-04
50,20,1.94609430,22.102741,1.43113312e-03
51,20,1.96757180,22.107284,2.41735211e-03
52,20,1.98904963,22.225119,2.42344304e-03
53,20,2.01052713,22.344077,2.40260921e-03
54,20,2.03200496,22.443599,2.41556051e-03
55,20,2.05348246,22.521548,2.43954660e-03
56,20,2.07496029,22.588488,2.46582201e-03
57,20,2.09643779,22.556157,2.94926694e-04
58,20,2.11791562,22.459848,2.67376047e-04
59,20,2.13939312,22.424274,3.10000402e-04
60,20,2.13939312,22.424274,3.10000356e-04
61,20,2.20382612,22.239753,2.05174475e-03
62,20,2.26825912,22.397044,8.17489341e-04
63,20,2.33269211,22.972455,2.64696368e-04
64,20,2.39712495,23.371008,8.03293946e-05
65,20,2.46155794,24.045996,1.11917861e-04
66,20,2.52599094,24.562750,2.99892977e-04
67,20,2.59042394,24.088913,2.76390724e-05
68,20,2.65485693,24.960679,4.61965197e-05
69,20,2.71928993,25.749004,7.96664586e-05
70,20,2.78372276,26.201840,6.83264802e-05
71,20,2.84815576,26.283940,4.72473797e-05
72,20,2.91258876,26.234138,4.51580706e-05
73,20,2.97702175,26.148182,5.65676100e-05
74,20,3.04145475,26.052810,8.51945870e-05
75,20,3.10588775,25.954687,1.41789722e-04
76,20,3.17032058,25.838914,2.51543906e-04
77,20,3.23475363,25.680137,2.34667235e-03
78,20,3.29918661,25.469669,3.02624745e-03
79,20,3.36361957,25.363618,4.64434229e-08
80,20,3.36361957,25.363618,4.64956525e-08
81,20,3.41622887,25.447532,5.71894792e-04
82,20,3.46883817,25.594530,2.39598951e-04
83,20,3.52144747,25.733949,2.36374896e-03
84,20,3.57405686,25.848360,2.66631160e-03
85,20,3.62666598,25.944110,2.00606563e-03
86,20,3.67927530,26.028329,1.78181223e-03
87,20,3.73188462,26.106734,1.08904768e-03
88,20,3.78449394,26.183305,7.36011476e-04
89,20,3.83710326,26.255734,6.68630917e-04
90,20,3.88971258,26.324500,9.51358702e-05
91,20,3.94232191,26.350719,1.06425470e-05
92,20,3.99493123,25.468043,1.50086597e-05
93,20,4.04754055,24.567893,1.97047791e-05
94,20,4.10014987,23.701789,2.57871286e-05
95,20,4.15275899,23.382357,4.84824884e-04
96,20,4.20536831,23.782665,7.64802172e-06
97,20,4.25797763,24.434896,4.90114613e-06
98,20,4.31058696,24.968068,2.60254216e-06
99,20,4.36319628,25.194597,4.67263208e-07
0,21,0.00000000,25.363619,1.35990159e-04
1,21,0.06074799,25.503351,1.17731886e-03
2,21,0.12149598,25.787483,1.35085971e-03
3,21,0.18224397,26.087826,1.63583582e-03
4,21,0.24299205,26.347003,1.95830420e-03
5,21,0.30373983,26.562253,2.28568859e-03
6,21,0.36448784,26.737882,2.56184373e-03
7,21,0.42523585,26.883133,2.78995636e-03
8,21,0.48598386,26.993302,2.92106218e-03
9,21,0.54673188,27.025880,2.82959123e-03
10,21,0.60747989,26.876965,2.21961641e-03
11,21,0.66822790,26.405737,1.16719251e-03
12,21,0.72897591,25.657553,1.74968773e-05
13,21,0.78972392,24.797155,1.64402668e-04
14,21,0.85047193,23.898869,4.26737502e-04
15,21,0.91121971,23.498860,1.71544407e-03
16,21,0.97196773,23.152693,9.71939489e-04
17,21,1.03271574,22.383900,8.94520696e-04
18,21,1.09346375,21.644234,1.03995415e-03
19,21,1.15421176,21.046957,8.98206698e-05
20,21,1.15421176,21.046957,8.98181046e-05
21,21,1.18458576,21.073704,4.51968256e-04
22,21,1.21495976,21.151135,8.11444741e-04
23,21,1.24533376,21.272787,1.07147466e-03
24,21,1.27570776,21.431236,1.26325088e-03
25,21,1.30608176,21.620872,1.39959922e-03
26,21,1.33645576,21.836738,1.48827917e-03
27,21,1.36682976,22.071762,1.53695125e-03
28,21,1.39720381,22.313546,1.56469282e-03
29,21,1.42757781,22.536639,1.57883253e-03
30,21,1.45795159,22.691833,1.52588489e-03
31,21,1.48832560,22.769124,1.35340769e-03
32,21,1.51869960,22.821543,1.20397807e-03
33,21,1.54907361,22.889667,1.13370889e-03
34,21,1.57944761,22.973538,1.10049741e-03
35,21,1.60982162,23.060279,1.08180184e-03
36,21,1.64019563,23.138866,1.06955257e-03
37,21,1.67056963,23.200885,1.05974394e-03
38,21,1.70094364,23.240748,1.05021085e-03
39,21,1.73131764,23.257778,1.03884640e-03
40,21,1.73131764,23.257778,1.03884335e-03
41,21,1.75279515,23.363574,8.51949528e-04
42,21,1.77427297,23.460692,7.92717907e-04
43,21,1.79575048,23.545156,7.40171931e-04
44,21,1.81722830,23.615361,6.94866156e-04
45,21,1.83870581,23.668453,6.57805115e-04
46,21,1.86018364,23.701726,6.29140349e-04
47,21,1.88166114,23.711972,6.08234863e-04
48,21,1.90313897,23.696751,5.94920304e-04
49,21,1.92461647,23.650097,5.82606957e-04
50,21,1.94609430,23.571672,5.69008718e-04
51,21,1.96757180,23.462903,5.50798671e-04
52,21,1.98904963,23.328636,5.26275342e-04
53,21,2.01052713,23.175980,4.94574028e-04
54,21,2.03200496,23.012961,4.55090831e-04
55,21,2.05348246,22.848150,4.06741214e-04
56,21,2.07496029,22.692025,3.50654931e-04
57,21,2.09643779,22.626957,2.48659897e-03
58,21,2.11791562,22.649126,2.50183722e-03
59,21,2.13939312,22.656596,2.51170903e-03
60,21,2.13939312,22.656596,2.51170910e-03
61,21,2.20382612,22.911679,2.80516069e-04
62,21,2.26825912,23.455868,2.24119533e-04
63,21,2.33269211,24.043157,1.54848163e-04
64,21,2.39712495,24.660444,9.57115125e-05
65,21,2.46155794,25.173926,1.35760958e-04
66,21,2.52599094,24.717697,1.11242723e-04
67,21,2.59042394,25.343338,6.91489891e-05
68,21,2.65485693,25.863116,1.28023867e-05
69,21,2.71928993,26.228472,9.16721741e-06
70,21,2.78372276,26.418898,9.37565637e-05
71,21,2.84815576,26.486913,2.45128274e-04
72,21,2.91258876,26.464948,4.36384189e-04
73,21,2.97702175,26.385902,6.65167756e-04
74,21,3.04145475,26.259967,9.48041638e-04
75,21,3.10588775,26.099173,1.30456085e-03
76,21,3.17032058,25.902922,1.76254466e-03
77,21,3.23475363,25.689537,4.57563558e-04
78,21,3.29918661,25.495657,8.13016754e-04
79,21,3.36361957,25.363619,5.04054730e-03
80,21,3.36361957,25.363619,4.59511106e-03
81,21,3.41622887,25.447532,5.49039589e-03
82,21,3.46883817,25.594530,4.59949001e-03
83,21,3.52144747,25.733949,1.45879886e-03
84,21,3.57405686,25.848360,3.96196839e-04
85,21,3.62666598,25.944110,4.71929848e-04
86,21,3.67927530,26.028329,2.26761244e-04
87,21,3.73188462,26.106734,5.21502140e-04
88,21,3.78449394,26.183305,5.28402370e-04
89,21,3.83710326,26.255734,2.94095796e-04
90,21,3.88971258,26.324500,6.07326173e-04
91,21,3.94232191,26.387080,1.71683698e-04
92,21,3.99493123,26.437494,1.43724756e-04
93,21,4.04754055,26.474462,1.06732537e-04
94,21,4.10014987,26.480839,7.42140460e-05
95,21,4.15275899,26.430445,2.01523769e-05
96,21,4.20536831,26.320427,1.48974457e-05
97,21,4.25797763,26.192302,1.63153901e-05
98,21,4.31058696,26.101870,5.75399543e-05
99,21,4.36319628,26.067566,1.04553395e-04
0,22,0.00000000,25.363619,6.71781281e-03
1,22,0.06074799,25.503351,2.86599899e-03
2,22,0.12149598,25.787483,2.26084577e-03
3,22,0.18224397,26.087826,1.76783337e-03
